### METADATA ###
## USER ##
# id=whoppingpochard#2514
# printer=voron_v2_350
# measure_type=nozzle_pin
# measure_gcode="G28 Z"
# timestamp=2021-06-13_05-41-53
## SCRIPT ##
# data_structure=3
## Z_AXIS ##
# step_dist=0.0025
# max_z=340.0
# homing_speed=3.0
## FRAME_EXPANSION_COMPENSATION ##
# pullup_resistor=4700.0
# gcode_id=frame
# z_stepper=stepper_z
# coeff=23.4
# gantry_factor=1
# frame_z_length=530.0
# max_z_offset=0.25
# sensor_type=NTC 100K beta 3950
# inline_resistor=0.0
# smooth_time=5.0
# min_temp=10.0
# sensor_pin=PC2
# max_comp_z=0.0
# max_temp=70.0
### METADATA END ###
sample,time,mcu_pos_z,frame_t,chamber_t,bed_t,bed_target,he_t,he_target
379,2021/06/13-12:02:21,-89871,22.710896739293002,27.78399809550251,27.15346604354866,0.0,99.9973527120416,100.0
379,2021/06/13-12:02:25,-89872,22.683449957112916,28.090752245746216,27.228998844360323,0.0,100.03740828818836,100.0
379,2021/06/13-12:02:29,-89872,22.685073408589762,27.8539962737932,27.074500010342906,0.0,100.07041259111688,100.0
380,2021/06/13-12:03:21,-89872,22.676087490546628,27.671652875787515,27.18741560000499,0.0,100.0133588908948,100.0
380,2021/06/13-12:03:25,-89871,22.6387303672598,27.8539962737932,27.113414945049126,0.0,100.02166276802443,100.0
380,2021/06/13-12:03:29,-89871,22.66050168509945,27.8539962737932,27.137893130838737,0.0,99.87022835746443,100.0
381,2021/06/13-12:04:21,-89871,22.724722700686595,27.82601700347078,27.13611836769778,0.0,99.87705645077544,100.0
381,2021/06/13-12:04:25,-89871,22.657366343553765,27.812017375387597,27.097895331991893,0.0,100.12760202494681,100.0
381,2021/06/13-12:04:29,-89872,22.66567980346225,27.82601700347078,27.076053654989078,0.0,100.12849922720727,100.0
382,2021/06/13-12:05:21,-89872,22.65235448676689,27.615318547074367,27.15807291431941,0.0,100.07399911393615,100.0
382,2021/06/13-12:05:25,-89871,22.611739624434556,27.643499239385278,27.14489830602432,0.0,100.0074519316942,100.0
382,2021/06/13-12:05:29,-89871,22.670444663222646,28.146184223813236,27.138171936900285,0.0,100.09588985937155,100.0
383,2021/06/13-12:06:21,-89871,22.664002655002225,27.8539962737932,27.13334836638892,0.0,99.9641619601254,100.0
383,2021/06/13-12:06:25,-89871,22.688150505731603,27.62941227909056,27.044185497000402,0.0,100.15557461621835,100.0
383,2021/06/13-12:06:30,-89871,22.676218270623316,28.007408441412394,27.068305682055765,0.0,99.85028665984684,100.0
384,2021/06/13-12:07:22,-89871,22.667541687379206,27.50232397476566,27.195199663431406,0.0,99.83528850311042,100.0
384,2021/06/13-12:07:26,-89871,22.683226378665605,27.51647216110132,27.23822140050883,0.0,99.80026390237956,100.0
384,2021/06/13-12:07:30,-89870,22.688747128392627,27.741919002360873,27.145220193556487,0.0,100.19238422704036,100.0
385,2021/06/13-12:08:22,-89872,22.708748039119357,27.812017375387597,27.172781520898216,0.0,100.00528244438205,100.0
385,2021/06/13-12:08:26,-89871,22.695963232465328,27.8539962737932,27.023910024267384,0.0,100.15164690438033,100.0
385,2021/06/13-12:08:30,-89871,22.719344978066356,27.79801107526083,27.15158079068059,0.0,99.96801310482317,100.0
386,2021/06/13-12:09:22,-89871,22.739267426426913,27.699779518101536,27.13550693436624,0.0,100.03833570733225,100.0
386,2021/06/13-12:09:26,-89872,22.72446945769229,27.82601700347078,27.167283666580477,0.0,99.93910382980607,100.0
386,2021/06/13-12:09:30,-89871,22.79128099460261,27.78399809550251,27.123246594656123,0.0,99.87371778006916,100.0
387,2021/06/13-12:10:22,-89871,22.713394038160885,27.79801107526083,27.064954042609248,0.0,100.04844958074591,100.0
387,2021/06/13-12:10:26,-89871,22.731534923207413,27.79801107526083,27.09491589335066,0.0,99.74409746550155,100.0
387,2021/06/13-12:10:30,-89871,22.697255212807104,27.881948946670434,27.090752950893474,0.0,100.05573839462913,100.0
388,2021/06/13-12:11:22,-89871,22.759288671406644,27.99349486530889,27.114800401007123,0.0,99.90248000322693,100.0
388,2021/06/13-12:11:26,-89871,22.735571677481722,27.62941227909056,27.172820713266336,0.0,99.94138871335484,100.0
388,2021/06/13-12:11:30,-89870,22.711373964703224,27.979574714624164,27.168692242313575,0.0,99.92023831633928,100.0
389,2021/06/13-12:12:22,-89871,22.715232004550355,27.699779518101536,27.07216106380588,0.0,100.1997614042051,100.0
389,2021/06/13-12:12:26,-89871,22.724243297388,27.62941227909056,27.18256561357176,0.0,99.96853752565607,100.0
389,2021/06/13-12:12:31,-89871,22.723832749101927,27.713832735735537,27.019844711583378,0.0,99.92796294405838,100.0
390,2021/06/13-12:13:23,-89871,22.76283120142935,27.937774740819293,27.03608186096713,0.0,99.820202088921,100.0
390,2021/06/13-12:13:27,-89871,22.780048340480302,28.035215899492073,27.055642470526088,0.0,99.91283700127796,100.0
390,2021/06/13-12:13:31,-89871,22.746546450716945,27.923828217482423,27.050909070754585,0.0,100.15473764591006,100.0
391,2021/06/13-12:14:23,-89871,22.748555021809388,28.076877962021285,27.096955667887244,0.0,100.12413907714007,100.0
391,2021/06/13-12:14:27,-89871,22.741313406991953,27.615318547074367,27.011042796959707,0.0,100.09592380588903,100.0
391,2021/06/13-12:14:31,-89872,22.792733692515196,27.671652875787515,27.081535960517808,0.0,99.88684536679818,100.0
392,2021/06/13-12:15:23,-89872,22.731757388654028,27.685719567350247,27.134190956690123,0.0,99.96687693703481,100.0
392,2021/06/13-12:15:27,-89871,22.75445162375919,27.741919002360873,27.129858732719768,0.0,100.08643917383677,100.0
392,2021/06/13-12:15:31,-89872,22.72084193858313,27.79801107526083,27.11385109303751,0.0,99.98119697456286,100.0
393,2021/06/13-12:16:23,-89872,22.772235376767295,27.55887574636563,27.069688208617542,0.0,100.23137741950521,100.0
393,2021/06/13-12:16:27,-89871,22.756063963153313,27.8539962737932,27.143960585740082,0.0,100.01223349154851,100.0
393,2021/06/13-12:16:31,-89871,22.80377441372179,27.89591532789842,27.034227683289284,0.0,99.70834778530445,100.0
394,2021/06/13-12:17:23,-89872,22.785784689220723,27.909875082336782,27.088691798581877,0.0,99.83364748300076,100.0
394,2021/06/13-12:17:27,-89872,22.80007386406489,27.685719567350247,27.01093618033738,0.0,100.00753204368823,100.0
394,2021/06/13-12:17:31,-89871,22.731060027236826,27.7559520666735,26.999846917469903,0.0,100.23276596960697,100.0
395,2021/06/13-12:18:23,-89872,22.84374210875852,27.86797593114295,27.032719061953035,0.0,100.13687541777949,100.0
395,2021/06/13-12:18:27,-89872,22.796430452359914,27.50232397476566,27.173394449516927,0.0,99.99826190959426,100.0
395,2021/06/13-12:18:32,-89871,22.770496149877356,27.881948946670434,27.091074332075223,0.0,100.08901114285118,100.0
396,2021/06/13-12:19:24,-89872,22.827222336724283,27.881948946670434,27.092606005557826,0.0,99.93096738620699,100.0
396,2021/06/13-12:19:28,-89872,22.811895254910684,27.82601700347078,27.14232990312085,0.0,99.84155905250874,100.0
396,2021/06/13-12:19:32,-89872,22.74639907801607,27.79801107526083,27.034897239086686,0.0,100.19595822927205,100.0
397,2021/06/13-12:20:24,-89871,22.823200307387122,27.881948946670434,27.120639248899767,0.0,100.02657518997162,100.0
397,2021/06/13-12:20:28,-89871,22.830210127524673,27.55887574636563,27.127092954941727,0.0,99.78239373331223,100.0
397,2021/06/13-12:20:32,-89872,22.81507013815537,28.007408441412394,27.088626156473786,0.0,99.9696006554675,100.0
398,2021/06/13-12:21:24,-89871,22.861404323278634,27.99349486530889,27.094584212594654,0.0,99.90344624307025,100.0
398,2021/06/13-12:21:28,-89871,22.832313610982162,27.951714659818435,27.070312556869993,0.0,100.05741478393057,100.0
398,2021/06/13-12:21:32,-89872,22.82600854029995,27.587110736818772,27.0965681397891,0.0,100.19135679790774,100.0
399,2021/06/13-12:22:24,-89871,22.826066224779385,27.79801107526083,27.124192604212386,0.0,100.08682118864958,100.0
399,2021/06/13-12:22:28,-89871,22.847876618874878,27.8539962737932,27.00624375791825,0.0,100.10079943957643,100.0
399,2021/06/13-12:22:32,-89871,22.809588957928288,27.840009967085393,27.063646832787814,0.0,99.82362250781755,100.0
400,2021/06/13-12:23:24,-89871,22.827083400144286,27.79801107526083,27.072214678013353,0.0,99.9639897717515,100.0
400,2021/06/13-12:23:28,-89871,22.87187643494337,27.937774740819293,27.02396419241287,0.0,100.02964658961595,100.0
400,2021/06/13-12:23:32,-89871,22.80474504166786,27.769978428511536,27.022743682411,0.0,100.013941429631,100.0
